system:index,area,class,territory,year,.geo
2_46_0,96.4793498106695,3,47.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46_1,24.450522229125955,13,47.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46_2,0.9740979799804695,21,47.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46_3,0.04285594738769532,23,47.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_0,4841.036223772222,3,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_1,25.802476113098194,13,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_2,90.7896731825567,15,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_3,202.2651681826177,21,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_4,0.949314058288574,23,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_5,0.05801134307861328,25,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_6,16.56494842755126,33,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47_7,2.2715501907348625,68,48.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_0,4708.998981223546,3,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_1,10.74188364074709,13,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_2,219.866444748842,15,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_3,592.3191685612127,21,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_4,0.19912968505859385,23,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_5,0.5027530195922856,24,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_6,0.559049256896973,25,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48_7,15.606174377319352,33,49.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_0,3069.852426341124,3,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_1,8.93955078125E-4,11,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_2,2.6252945828857412,13,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_3,23.158800476196443,15,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_4,61.984125360961045,18,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_5,194.26593584911333,21,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_6,2.0781024155883707,23,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_7,1.4300754860839886,24,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_8,1.3899473532714854,25,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_9,0.16535564477539086,30,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_10,2.8810660026245087,33,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49_11,0.48807092041015676,68,50.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
